timestamp,file,product_count,empty_count,total,empty_ratio,n_rows,max_rows_detected,row_capacity,row10_empty,row10_product,row10_ratio,row11_empty,row11_product,row11_ratio,row12_empty,row12_product,row12_ratio,row13_empty,row13_product,row13_ratio,row14_empty,row14_product,row14_ratio,row15_empty,row15_product,row15_ratio,row16_empty,row16_product,row16_ratio,row17_empty,row17_product,row17_ratio,row18_empty,row18_product,row18_ratio,row19_empty,row19_product,row19_ratio,row1_empty,row1_product,row1_ratio,row20_empty,row20_product,row20_ratio,row21_empty,row21_product,row21_ratio,row22_empty,row22_product,row22_ratio,row23_empty,row23_product,row23_ratio,row24_empty,row24_product,row24_ratio,row25_empty,row25_product,row25_ratio,row26_empty,row26_product,row26_ratio,row27_empty,row27_product,row27_ratio,row28_empty,row28_product,row28_ratio,row29_empty,row29_product,row29_ratio,row2_empty,row2_product,row2_ratio,row30_empty,row30_product,row30_ratio,row31_empty,row31_product,row31_ratio,row32_empty,row32_product,row32_ratio,row3_empty,row3_product,row3_ratio,row4_empty,row4_product,row4_ratio,row5_empty,row5_product,row5_ratio,row6_empty,row6_product,row6_ratio,row7_empty,row7_product,row7_ratio,row8_empty,row8_product,row8_ratio,row9_empty,row9_product,row9_ratio
2026-04-03 21:40:20,test_1368.jpg,107,20,127,0.1575,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,35,0.0541,0,0,0.0,0,0,0.0,0,0,0.0,0,13,0.0,4,18,0.1818,9,19,0.3214,5,15,0.25,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1369.jpg,187,12,199,0.0603,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,11,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,40,0.0244,0,0,0.0,0,0,0.0,0,0,0.0,4,23,0.1481,2,29,0.0645,0,33,0.0,1,23,0.0417,4,28,0.125,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_137.jpg,156,95,251,0.3785,4,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,16,0.1579,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,17,55,0.2361,0,0,0.0,0,0,0.0,0,0,0.0,57,53,0.5182,18,32,0.36,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1370.jpg,162,46,208,0.2212,10,31,32,4,5,0.4444,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,5,21,0.1923,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,20,0.1304,2,11,0.1538,2,13,0.1333,4,18,0.1818,3,15,0.1667,4,22,0.1538,19,37,0.3393
2026-04-03 21:40:20,test_1371.jpg,138,40,178,0.2247,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,21,0.16,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,20,0.1667,0,0,0.0,0,0,0.0,0,0,0.0,3,21,0.125,5,21,0.1923,6,18,0.25,8,17,0.32,10,20,0.3333,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1372.jpg,114,16,130,0.1231,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,16,0.1579,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,12,0.2,0,0,0.0,0,0,0.0,0,0,0.0,5,14,0.2632,1,13,0.0714,1,14,0.0667,1,24,0.04,2,21,0.087,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1373.jpg,135,13,148,0.0878,8,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,16,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,11,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,16,0.1111,2,15,0.1176,0,15,0.0,2,20,0.0909,5,26,0.1613,2,16,0.1111,0,0,0.0
2026-04-03 21:40:20,test_1374.jpg,118,8,126,0.0635,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,12,0.0769,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,18,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,19,0.1364,0,19,0.0,2,25,0.0741,2,25,0.0741,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1375.jpg,213,78,291,0.268,4,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,6,36,0.1429,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,19,82,0.1881,0,0,0.0,0,0,0.0,0,0,0.0,42,69,0.3784,11,26,0.2973,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1376.jpg,161,44,205,0.2146,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,6,19,0.24,0,0,0.0,0,0,0.0,0,0,0.0,0,29,0.0,0,35,0.0,21,56,0.2727,17,22,0.4359,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1377.jpg,153,15,168,0.0893,9,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,13,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,26,0.1034,0,0,0.0,0,0,0.0,0,0,0.0,2,22,0.0833,2,17,0.1053,2,20,0.0909,2,17,0.1053,2,12,0.1429,2,25,0.0741,0,1,0.0
2026-04-03 21:40:20,test_1378.jpg,150,116,266,0.4361,4,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,18,0.0526,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,6,35,0.1463,0,0,0.0,0,0,0.0,0,0,0.0,39,54,0.4194,70,43,0.6195,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1379.jpg,197,26,223,0.1166,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,45,0.0816,0,0,0.0,0,0,0.0,0,0,0.0,1,30,0.0323,9,32,0.2195,10,76,0.1163,2,14,0.125,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_138.jpg,120,14,134,0.1045,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,17,0.1905,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,14,0.2222,0,0,0.0,0,0,0.0,0,0,0.0,1,18,0.0526,0,18,0.0,3,21,0.125,1,18,0.0526,1,14,0.0667,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1380.jpg,156,0,156,0.0,10,31,32,0,14,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,26,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,18,0.0,0,14,0.0,0,14,0.0,0,14,0.0,0,14,0.0,0,14,0.0,0,28,0.0
2026-04-03 21:40:20,test_1381.jpg,149,72,221,0.3258,5,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,20,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,7,20,0.2593,0,0,0.0,0,0,0.0,0,0,0.0,10,38,0.2083,36,45,0.4444,19,26,0.4222,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1382.jpg,111,33,144,0.2292,9,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,9,0.1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,12,0.2,0,0,0.0,0,0,0.0,0,0,0.0,1,7,0.125,15,13,0.5357,4,10,0.2857,1,16,0.0588,0,17,0.0,4,13,0.2353,4,14,0.2222
2026-04-03 21:40:20,test_1383.jpg,129,32,161,0.1988,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,0.0,2,26,0.0714,7,35,0.1667,19,36,0.3455,4,13,0.2353,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1384.jpg,189,57,246,0.2317,14,31,32,3,12,0.2,6,9,0.4,7,15,0.3182,7,22,0.2414,11,20,0.3548,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,13,0.1333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,15,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.0,2,20,0.0909,3,13,0.1875,3,13,0.1875,4,13,0.2353,4,11,0.2667,5,11,0.3125
2026-04-03 21:40:20,test_1385.jpg,294,226,520,0.4346,16,31,32,17,19,0.4722,12,18,0.4,15,27,0.3571,6,12,0.3333,4,12,0.25,8,25,0.2424,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,3,0.5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,35,40,0.4667,0,0,0.0,0,0,0.0,0,0,0.0,22,18,0.55,16,20,0.4444,21,19,0.525,14,15,0.4828,14,17,0.4516,20,22,0.4762,19,27,0.413
2026-04-03 21:40:20,test_1386.jpg,118,3,121,0.0248,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,22,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,18,0.1,0,0,0.0,0,0,0.0,0,0,0.0,1,19,0.05,0,20,0.0,0,21,0.0,0,18,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1387.jpg,177,37,214,0.1729,8,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,11,0.0833,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,19,0.0952,0,0,0.0,0,0,0.0,0,0,0.0,3,21,0.125,6,41,0.1277,7,25,0.2188,8,27,0.2286,6,19,0.24,4,14,0.2222,0,0,0.0
2026-04-03 21:40:20,test_1388.jpg,196,66,262,0.2519,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,18,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,30,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,26,0.0714,11,42,0.2075,27,46,0.3699,26,34,0.4333,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1389.jpg,149,19,168,0.1131,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,9,28,0.2432,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,17,0.0556,0,0,0.0,0,0,0.0,0,0,0.0,1,17,0.0556,3,14,0.1765,0,22,0.0,1,27,0.0357,4,24,0.1429,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_139.jpg,139,32,171,0.1871,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,18,0.1429,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,18,0.1818,0,0,0.0,0,0,0.0,0,0,0.0,5,16,0.2381,5,19,0.2083,3,18,0.1429,8,23,0.2581,4,27,0.129,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1390.jpg,158,27,185,0.1459,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,5,17,0.2273,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,16,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,17,0.1053,10,29,0.2564,0,26,0.0,6,28,0.1765,4,25,0.1379,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1391.jpg,252,237,489,0.4847,5,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,11,0.2143,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,21,58,0.2658,0,0,0.0,0,0,0.0,0,0,0.0,39,73,0.3482,145,90,0.617,29,20,0.5918,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1392.jpg,163,30,193,0.1554,8,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,7,32,0.1795,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,19,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,14,0.125,7,15,0.3182,7,20,0.2593,2,25,0.0741,3,14,0.1765,2,24,0.0769,0,0,0.0
2026-04-03 21:40:20,test_1393.jpg,149,53,202,0.2624,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,10,21,0.3226,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,16,0.2,0,0,0.0,0,0,0.0,0,0,0.0,7,18,0.28,12,18,0.4,10,32,0.2381,4,23,0.1481,6,21,0.2222,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1394.jpg,133,25,158,0.1582,4,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,8,15,0.3478,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,9,51,0.15,0,0,0.0,0,0,0.0,0,0,0.0,8,41,0.1633,0,26,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1395.jpg,114,33,147,0.2245,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,16,0.0588,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,20,0.0476,0,0,0.0,0,0,0.0,0,0,0.0,6,21,0.2222,14,25,0.359,8,23,0.2581,3,9,0.25,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1396.jpg,198,95,293,0.3242,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,5,37,0.119,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,20,0.0,0,0,0.0,0,0,0.0,0,0,0.0,7,41,0.1458,13,32,0.2889,22,22,0.5,26,23,0.5306,22,23,0.4889,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1397.jpg,83,38,121,0.314,5,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,18,0.1429,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,22,0.0833,0,0,0.0,0,0,0.0,0,0,0.0,8,17,0.32,19,19,0.5,6,7,0.4615,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1398.jpg,146,56,202,0.2772,5,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,7,0.2222,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,7,32,0.1795,0,0,0.0,0,0,0.0,0,0,0.0,7,24,0.2258,38,63,0.3762,2,20,0.0909,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1399.jpg,129,13,142,0.0915,13,31,32,2,8,0.2,0,9,0.0,0,15,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,4,0.2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,11,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,11,0.0,0,7,0.0,0,10,0.0,7,14,0.3333,2,18,0.1,1,11,0.0833,0,11,0.0
2026-04-03 21:40:20,test_14.jpg,117,23,140,0.1643,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,14,21,0.4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,34,0.1053,0,0,0.0,0,0,0.0,0,0,0.0,3,12,0.2,1,17,0.0556,0,18,0.0,1,15,0.0625,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_140.jpg,161,19,180,0.1056,3,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,10,58,0.1471,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,8,66,0.1081,0,0,0.0,0,0,0.0,0,0,0.0,1,37,0.0263,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1400.jpg,140,64,204,0.3137,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,8,20,0.2857,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,19,36,0.3455,0,0,0.0,0,0,0.0,0,0,0.0,13,27,0.325,13,27,0.325,11,24,0.3143,0,6,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1401.jpg,97,65,162,0.4012,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,15,0.0,0,0,0.0,0,0,0.0,0,0,0.0,22,24,0.4783,22,17,0.5641,7,12,0.3684,6,12,0.3333,8,9,0.4706,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1402.jpg,300,54,354,0.1525,19,31,32,1,14,0.0667,5,20,0.2,0,20,0.0,2,15,0.1176,2,25,0.0741,15,17,0.4688,3,23,0.1154,0,0,0.0,2,23,0.08,0,6,0.0,7,12,0.3684,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,5,19,0.2083,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,7,0.0,4,25,0.1379,6,24,0.2,0,19,0.0,2,15,0.1176,0,15,0.0
2026-04-03 21:40:20,test_1403.jpg,187,89,276,0.3225,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,14,0.125,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,45,0.0625,0,0,0.0,0,0,0.0,0,0,0.0,10,29,0.2564,31,39,0.4429,35,39,0.473,8,21,0.2759,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1404.jpg,111,15,126,0.119,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,15,0.1176,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,17,0.1053,0,0,0.0,0,0,0.0,0,0,0.0,2,23,0.08,2,25,0.0741,2,12,0.1429,5,19,0.2083,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1405.jpg,209,17,226,0.0752,5,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,22,0.1538,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,35,0.1026,0,0,0.0,0,0,0.0,0,0,0.0,5,47,0.0962,2,81,0.0241,2,24,0.0769,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1406.jpg,140,16,156,0.1026,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,13,0.0714,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,27,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,26,0.1034,1,29,0.0333,3,24,0.1111,8,21,0.2759,0,0,0.0,0,0,0.0,0,0,0.0
